date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-10-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.019851959470276043,0.0,0.0,0.019851959470276043,5.000635500886073,4.991171271406527,-0.28065024864392285
2021-10-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.014656509361566636,0.0,0.0,-0.014656509361566636,4.927343639853554,4.918018122941975,-0.2911934050089139
2021-10-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.020960490101482022,0.0,0.0,0.020960490101482022,5.030623177443304,5.021102193126809,-0.27633647139073814
2021-10-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.016229496081198898,0.0,0.0,-0.016229496081198898,4.948978698298999,4.939612234760157,-0.28808116579240883
2021-10-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.08382903110135612,0.0,0.0,-0.08382903110135612,4.5341106090793435,4.5255293271038095,-0.34776063188683803
2021-10-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.05595145568978627,0.0,0.0,0.05595145568978627,4.787800697915836,4.778739280722086,-0.3112668897827203
2021-10-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.029257176798016874,0.0,0.0,0.029257176798016874,4.927878229408429,4.918551700729801,-0.29111650341044526
2021-10-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.010905724003257592,0.0,0.0,-0.010905724003257592,4.874136149516839,4.864911333385889,-0.29884739117471504
2021-10-31,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010475165388389548,0.0,0.0,0.010475165388389548,4.925193531808556,4.915872084202956,-0.29150270163476955
2021-11-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,-0.0036265305851254275,0.0506010486846375,5.0601048684637504e-05,-0.003677131633810065,4.90733216682779,4.8977957754543695,-0.29410793946305724
2021-11-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03399635253942912,0.0,0.0,0.03399635253942912,5.074163561199348,5.064302967302843,-0.2701101841182594
2021-11-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.014840333966714735,0.0,0.0,0.014840333966714735,5.14946584304928,5.139458914646241,-0.25927837549167043
2021-11-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.025082372898464635,0.0,0.0,-0.025082372898464635,5.020305020546012,5.010549089652746,-0.27785743149154485
2021-11-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.009609348019150903,0.0,0.0,-0.009609348019150903,4.9720631624412945,4.962400979683233,-0.2847967507517861
2021-11-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0028349861859513262,0.0,0.0,-0.0028349861859513262,4.957967432060096,4.9483326414566795,-0.28682434208355234
2021-11-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.02377418274044467,0.0,0.0,0.02377418274044467,5.075839055811066,5.065975205935178,-0.26986917366620977
2021-11-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.061193660390844604,0.0,0.0,0.061193660390844604,5.386448227190954,5.375980772235614,-0.22518979583865317
2021-11-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.051794773823910206,0.0,0.0,0.051794773823910206,5.665438094832511,5.654428480415248,-0.1850586765576584
2021-11-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.04869900707677638,0.0,0.0,-0.04869900707677638,5.389536884959224,5.379063427832381,-0.22474550983513453
2021-11-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01047411402011004,0.0,0.0,0.01047411402011004,5.4459875088078755,5.435404351496901,-0.21662540591054535
2021-11-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.020834987395557985,0.0,0.0,-0.020834987395557985,5.332520427705497,5.322157770343702,-0.23294700570439952
2021-11-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.011782464959860692,0.0,0.0,0.011782464959860692,5.395350662792679,5.384865907783628,-0.22390923067675517
2021-11-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01449462603277542,0.0,0.0,0.01449462603277542,5.473554252965545,5.4629175253535935,-0.2126600852079258
2021-11-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.016318312756067405,0.0,0.0,-0.016318312756067405,5.384235082778351,5.373771928614271,-0.22550814418283838
2021-11-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.08502280087537185,0.0,0.0,-0.08502280087537185,4.9264523354690954,4.916878787978037,-0.29135761101957813
2021-11-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.004971354498333755,0.0,0.0,0.004971354498333755,4.950943476447857,4.941322335458414,-0.2878346984914103
2021-11-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0680185596258783,0.0,0.0,-0.0680185596258783,4.614187432390735,4.605220707553352,-0.33627515651555384
2021-11-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0485001006711952,0.0,0.0,0.0485001006711952,4.837975987377449,4.828574375482762,-0.30408443478858505
2021-11-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.018087991886697217,0.0,0.0,0.018087991886697217,4.925485257785168,4.915913589610808,-0.2914967196912147
2021-11-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.018933491987282593,0.0,0.0,-0.018933491987282593,4.832228622123415,4.822838179051738,-0.3049111608719045
2021-11-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03826345839566775,0.0,0.0,-0.03826345839566775,4.6473308432824405,4.638299711038553,-0.3315076637491754
2021-11-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.023282913984553583,0.0,0.0,0.023282913984553583,4.7555342475643485,4.746292844245244,-0.3159432141849142
2021-11-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.024961217727620062,0.0,0.0,-0.024961217727620062,4.636830321799741,4.627819595160993,-0.3330181045537005
2021-11-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010078945817295393,0.0,0.0,0.010078945817295393,4.683564683377154,4.674463138112839,-0.32629563016838026
2021-11-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.06766145167099838,0.0,0.0,-0.06766145167099838,4.3666678979048354,4.3581821764055535,-0.3718794458282828
2021-11-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.012273281794180649,0.0,0.0,0.012273281794180649,4.420261243517424,4.4116713743669544,-0.3641703452662164
2021-11-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.024406098969268316,0.0,0.0,0.024406098969268316,4.528142576896731,4.519343062549642,-0.348652223785188
2021-11-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01835560458910556,0.0,0.0,0.01835560458910556,4.611259371561341,4.602298336808321,-0.3366963415549957
2021-11-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.003107392415391014,0.0,0.0,0.003107392415391014,4.625588363957932,4.616599483753486,-0.33463519679764253
2021-12-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,-0.004094238260955267,0.040879323526133535,4.0879323526133536e-05,-0.0041351175844814006,4.606650103098786,4.597509302047709,-0.3373865584954596
2021-12-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0028215448840778275,0.0,0.0,0.0028215448840778275,4.61964797312992,4.610481380898402,-0.33551696492946137
2021-12-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.05589797320030862,0.0,0.0,-0.05589797320030862,4.361419014533044,4.3527648162284205,-0.37266021981589414
2021-12-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.09559156639905762,0.0,0.0,-0.09559156639905762,3.9445041392111957,3.9366772092784394,-0.4326286120681333
2021-12-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.021647273193453723,0.0,0.0,-0.021647273193453723,3.859116380496982,3.851458882254746,-0.44491065550484343
2021-12-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03803045873267649,0.0,0.0,0.03803045873267649,4.005880346750069,3.997931630336936,-0.4238003530960719
2021-12-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.005088767596592362,0.0,0.0,-0.005088767596592362,3.985495352645701,3.9775870854030857,-0.4267324991884046
2021-12-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03173278007652477,0.0,0.0,0.03173278007652477,4.111966200167219,4.103806981619407,-0.4085411276601313
2021-12-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.06828317783578458,0.0,0.0,-0.06828317783578458,3.8311880808664647,3.823585999689754,-0.4489278190226672
2021-12-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03577351160407919,0.0,0.0,-0.03577351160407919,3.6941330295981785,3.6868029015606583,-0.468641606083545
2021-12-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.06001107983802112,0.0,0.0,0.06001107983802112,3.9158219417696656,3.908051924833263,-0.4367542150836219
2021-12-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0019719649963188895,0.0,0.0,0.0019719649963188895,3.9235438055706524,3.9157584664328304,-0.43564351411144264
2021-12-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0795249049241479,0.0,0.0,-0.0795249049241479,3.611524357466917,3.6043581466838326,-0.48052390999505645
2021-12-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.009245048016933335,0.0,0.0,0.009245048016933335,3.644913073566023,3.637680610820149,-0.47572132859931193
2021-12-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0493586991842664,0.0,0.0,0.0493586991842664,3.8248212415169682,3.8172317938180598,-0.4498436153689185
2021-12-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03177148667355996,0.0,0.0,-0.03177148667355996,3.703300984413363,3.69595266475088,-0.46732290161159884
2021-12-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.026083094797301788,0.0,0.0,-0.026083094797301788,3.6067074337739684,3.5995507810298424,-0.48121676886521514
2021-12-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01952462310395049,0.0,0.0,0.01952462310395049,3.6771270370646216,3.6698306533729808,-0.47108772180465885
2021-12-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0024250130771521533,0.0,0.0,-0.0024250130771521533,3.6682099559133903,3.6609312660476174,-0.4723703409959489
2021-12-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.002539156654250208,0.0,0.0,0.002539156654250208,3.677524115632135,3.6702269440325552,-0.4710306066363089
2021-12-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03387495883013379,0.0,0.0,0.03387495883013379,3.8021000936459974,3.7945557306589053,-0.4531117902137132
2021-12-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0046066851834330475,0.0,0.0,0.0046066851834330475,3.8196151718133255,3.8120360543210423,-0.45059244840069645
2021-12-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.052557468701978305,0.0,0.0,0.052557468701978305,4.0203644766595055,4.012387019936833,-0.42171697820288556
2021-12-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.025179131069720823,0.0,0.0,-0.025179131069720823,3.919135192553646,3.911358601259397,-0.43627764220410936
2021-12-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010971269709107676,0.0,0.0,0.010971269709107676,3.9621330817776084,3.9542711714028522,-0.4300928921756765
2021-12-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00112925443000299,0.0,0.0,-0.00112925443000299,3.9576588254427496,3.9498057931651123,-0.43073646230187734
2021-12-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.006535542753082201,0.0,0.0,0.006535542753082201,3.983524273898544,3.9756199177927147,-0.4270160161134804
2021-12-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.06563987202048636,0.0,0.0,-0.06563987202048636,3.722046250369343,3.7146607351867043,-0.46462661148558004
